Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1221482146793230337,"@Vaibhav01526777 Hey Vaibhav, we'd like to have this addressed. Please report this via the in-app Help section. Also, provide us with your registered phone number and email address via Direct Message. We'll look into this for you. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sun Jan 26 17:16:52 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221497815232327681,"@netcitizen Hey Aravind, we understand that facing cancellations can be upsetting. We're always here to help you, please share your registered details via Direct Message and also drop us a note via the Help section of the app. We'll take this up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sun Jan 26 18:19:08 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221499857669689344,"@Dsilentduggard Sorry to hear about the hassle here. Could you please send us your registered email address/phone number via Direct Message, we'll look into it? https://t.co/5hOwY5koe1",Uber India,Uber_India,Sun Jan 26 18:27:15 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221500162155208706,"@iVikramD Sorry to hear about the hassle here. Please drop us a note via the help section of your app with the trip in reference, so we can take the necessary actions.",Uber India,Uber_India,Sun Jan 26 18:28:27 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221511275399778304,"@netcitizen We understand driver cancellations can throw off your plans, Aravind. Rest assured, we have made a note of the feedback. If you’ve been incorrectly charged a cancellation fee, please drop us a note at https://t.co/dclAYP12aX.",Uber India,Uber_India,Sun Jan 26 19:12:37 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221519594621456384,"@Rajeevlk Sorry to hear about the hassle here. Please drop us a note via the help section of your app with the trip in reference and Direct Message us your registered email ID/phone number, so we can take the necessary actions. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sun Jan 26 19:45:40 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221519987279585281,"@abhishekbreeze Sorry to hear about the hassle here. Please drop us a note via the help section of your app with the trip in reference and Direct Message us your registered email ID/phone number, so we can take the necessary actions. https://t.co/5hOwY5koe1",Uber India,Uber_India,Sun Jan 26 19:47:14 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221522937204936704,"@Dsilentduggard We've made the necessary fare adjustments, and have sent you an update via the Help section of your app.",Uber India,Uber_India,Sun Jan 26 19:58:57 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221523960963031041,"@ramkid11 Sorry to hear about the hassle here. This is absolutely not the sort of experience we'd like you to have. Please drop us a note via the help section of your app with the trip in reference and Direct Message us your registered phone number, so we can take the necessary actions. https://t.co/5hOwY5BZ5z",Uber India,Uber_India,Sun Jan 26 20:03:01 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221585408070508545,"@rashi_harsha Sorry to hear about the hassle here. Please drop us a note via the help section of your app with the trip in reference and Direct Message us your registered email ID/phone number, so we can take the necessary actions. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 00:07:11 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221611099973410816,"@kasatsa We understand your concern here, Dr Sachin. Upon reviewing we see that your concern has already been addressed. Kindly check the in-app Help section for details.",Uber India,Uber_India,Mon Jan 27 01:49:17 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221625904729927680,"@jambukes Hey there, if there is a specific trip you would like us to review, please drop us a note via the Help section of your app. Also, could you please Direct Message us your registered mobile number? We'll have this addressed. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 02:48:07 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221626695595241472,"@spindoc_k Hey Kaushik, we understand that facing cancellations can be upsetting. We're always here to help you, please share your registered details via Direct Message. We'll fix this for you.",Uber India,Uber_India,Mon Jan 27 02:51:15 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221628400516976642,"@ashishradhe Hey there, sorry to hear about the trouble. Our team has adjusted the fare and sent a response your way. Kindly check the in-app Help section for an update.",Uber India,Uber_India,Mon Jan 27 02:58:02 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221629503866273792,"@KavitaADesai Hey Kavita, we understand your concern. If there is a specific trip that you would like us to look into, please drop a note via the Help section of your app. We will follow up.",Uber India,Uber_India,Mon Jan 27 03:02:25 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221631195294900231,"@vipinvijay1986 Hey Vipin, if there is a specific trip you would like us to review, please drop us a note via the Help section of your app. Also, could you please Direct Message us your registered mobile number? We'll have this addressed. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 03:09:08 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221631202475593729,"@javlanaresh Hey there, sorry to hear about the trouble. Kindly share your registered details via Direct Message. Also, please drop us a note via the Help section of your app. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 03:09:10 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221631318460682241,"@Jagdish84763836 Hey Jagdish, sorry to hear about the trouble. Kindly share the registered details via Direct Message. Also, please drop us a note via the in-app Help section of your Uber app. We will follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 03:09:37 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221631323464503296,"@nirajsparmar Hey Niraj, to know more about how Uber XL works, kindly visit the following link: https://t.co/SjjYB8nA3f. Hope this helps.",Uber India,Uber_India,Mon Jan 27 03:09:38 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221637880923271168,"@kasatsa Hey Sachin, we see that a response has been sent your way, please check the Help section of your app and kindly revert to the same email thread in case of any further concern.",Uber India,Uber_India,Mon Jan 27 03:35:42 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221644251794112514,"@jambukes Hey there, we understand this is upsetting. Driver-partners are encouraged to accept and complete every trip request to avoid any unpleasant experience for riders. We have reviewed your concern and sent a response via Direct Message. Please have a look at it.",Uber India,Uber_India,Mon Jan 27 04:01:01 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221646021794635776,"@Tanushrees3 Hi Tanushree, we understand this can be upsetting. Driver partners are encouraged to complete/ accept every trip request as long as the drop off location is within our service area. (1/2)",Uber India,Uber_India,Mon Jan 27 04:08:03 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221646058536697856,"@Tanushrees3 Please report this via the in-app Help section, and Direct Message us your registered contact details. We'll take this up. (2/2) https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 04:08:12 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221648732783030277,"@ShaZarKhn Hey Shazar, sorry to hear about the experience. If you've faced this on a specific trip, please drop us a note via the in-app Help section with the trip in reference. Also, Direct Message us your registered contact details and more details regarding your concern. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 04:18:49 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221649335026421760,"@nehhakkulkaarni Hi there, sorry to hear about the experience. Please drop us a note via the Help section of your app. Also, could you please Direct Message us your registered mobile number? We'll have this addressed. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 04:21:13 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221650208817328129,"@madankumarmm Hey Madan, sorry to hear about the inconvenience. If there is an issue with any specific trip, please drop us a note via the Help section of your app. We shall follow up.",Uber India,Uber_India,Mon Jan 27 04:24:41 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221651333691953153,"@VikramG92199532 Hey Vikram, it looks like you have accidentally created multiple accounts due to which you are facing this issue. Please let us know the email ID and phone number you would like to retain via Direct Message, and we shall delete the rest. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 04:29:09 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221657293089054721,"@madankumarmm Hey Madan, please drop us a note via https://t.co/DhBtkfoZLO. Also, share your registered phone number and email address via Direct Message. We will follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 04:52:50 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,2,0,1
1221658049473077249,"@mehulsthakker Hey there, we certainly understand your concern, and we would like to have this addressed at the earliest. Could you please share your registered phone number and email ID via Direct Message? We shall follow-up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 04:55:50 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221660265743253504,"@GaryCarneiro Hey, sorry to hear about the trouble. This is definitely not the service we'd like to provide.  Please provide us with your registered phone number and email address via Direct Message. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 05:04:39 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221664630507962368,"@avez2009 Hey there, could you please elaborate your concern so that we can assist you further?",Uber India,Uber_India,Mon Jan 27 05:22:00 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221665564382367744,"@GaryCarneiro Hey there, we take issues like these very seriously and your feedback is valuable for us. We closely monitor such instances on a timely basis. Please be assured that we're striving to improve your experience with us constantly.",Uber India,Uber_India,Mon Jan 27 05:25:42 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221670648059170816,"@pavnkaushik Sorry to hear about the trouble, Pavan. We do monitor such instances on a timely basis and take appropriate actions. Also, we've made a note about your feedback and will forward the same to the concerned team, so we can have this looked into.",Uber India,Uber_India,Mon Jan 27 05:45:54 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221671019678617600,"@Fragsk Hey there, sorry to hear about the inconvenience. Please send us a Direct Message with your registered phone number and email ID so that we can look into this for you. Also, please report your concern via the Help section of your Uber app, if you haven't done so already https://t.co/5hOwY5BZ5z",Uber India,Uber_India,Mon Jan 27 05:47:23 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221672530563469316,"@pratapsh1234 Hey there, sorry to hear about the trouble. Kindly share your registered details via Direct Message. Also, please drop us a note via the Help section of your app. We'll follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Mon Jan 27 05:53:23 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1221672822096920576,"@urstrulyMajety Sorry to hear about the hassle, Sai. Our motive is to be a reliable and seamless mode of getting around your city and facing a cancellation isn't the kind of experience we would want for you. (1/2)",Uber India,Uber_India,Mon Jan 27 05:54:33 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221673067463790594,"@urstrulyMajety Based on your feedback, we've escalated this to the concerned team who will formulate corrective and preventive measures to avoid any such instances in the future. Also, we have sent a response via Direct Message. Please take a look. (2/2)",Uber India,Uber_India,Mon Jan 27 05:55:31 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1221679177616842752,"@mehulsthakker Hey there, sorry to hear about the trouble. Kindly let us know if there's a specific trip that you would like us to look into. We will follow up.",Uber India,Uber_India,Mon Jan 27 06:19:48 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
