Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
956757104231985157,"This #RepublicDay, let's take a pledge to change our ways and form our own road codes &amp; make our roads a place, we'd all like to ride on.
#OlaRoadCodes https://t.co/vghd0NJmzP",Ola,Olacabs,Fri Jan 26 05:14:03 +0000 2018,36,12,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,https://video.twimg.com/amplify_video/956756200674086913/pl/w9nqX02sBeG8YNn7.m3u8 ,0,2,0
957872052307808256,"Thank you @Olacabs for your services at Agra 
A family member was hospitalized and your services have proved to be a boon, in terms of ferrying carers to and from the hospital 
Keep up the good work ??????",Ola,Olacabs,Mon Jan 29 07:04:28 +0000 2018,0,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,0,0,1
957943591405420544,"4G stopped working, I couldn’t book the ride in Bangalore today with ola and uber today. @Olacabs offline was life saver. 10/10 marks. This is how you evolve as better product. @bhash ??",Ola,Olacabs,Mon Jan 29 11:48:44 +0000 2018,0,14,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,0,0,2
958191244479406081,"A momentous day for us at @Olacabs, as we go International with Australia! We’ve begun onboarding driver-partners across Sydney, Melbourne, Perth &amp; look forward to working together with local communities in building mobility for every Australian! https://t.co/GgDEwwkc8n",Ola,Olacabs,Tue Jan 30 04:12:49 +0000 2018,0,463,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/DUwtZkDV4AAle_r.jpg https://pbs.twimg.com/media/DUwtZkHVoAEofeB.jpg ,0,0,1
958618769403928576,"#Mumbai #Pune In this season of love, we've partnered with @clubmahindra to take you to Paris. 
Ride Ola and get the chance to win an all expenses paid trip to the City of Love! 
To know more https://t.co/GzLmCw4Gyp https://t.co/WxWTlAu89e",Ola,Olacabs,Wed Jan 31 08:31:39 +0000 2018,35,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DU2vYHeXUAAz1M3.jpg ,1,2,1
958698387611705344,"Catch all the winning hits from #GRAMMYs 2018 now on your Ola #PrimePlay rides!
#NowPlaying #GRAMMYsWithPrimePlay https://t.co/UsGXnoS7sz",Ola,Olacabs,Wed Jan 31 13:48:02 +0000 2018,32,10,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DU36MUiVMAAgdjk.jpg ,0,4,0
959020426725937152,"#GameThursdays is back! 
Reply with the correct answer and lucky winners would win Ola vouchers! https://t.co/MSVcV0Ek64",Ola,Olacabs,Thu Feb 01 11:07:42 +0000 2018,249,130,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,Photo,https://pbs.twimg.com/media/DU8f_qsWAAAlCGf.jpg ,0,1,0
959318880668692480,15 #transport and #tech companies sign the Shared Mobility Principles for #LivableCities https://t.co/JmB8EVmqOS https://t.co/rgVgB0ufie,Ola,Olacabs,Fri Feb 02 06:53:39 +0000 2018,0,16,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,https://pbs.twimg.com/media/DU9HtXfVAAAE9jN.jpg ,1,3,0
960413244279152640,"Happy to sign a MoU with the Government of Assam at @advantageassam to pilot water taxis in Guwahati. 
@CMOfficeAssam @cmpatowary 
To read more - https://t.co/ajW3MD54Mh https://t.co/P91EXLdKEz",Ola,Olacabs,Mon Feb 05 07:22:15 +0000 2018,67,16,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DVQSukGXkAAS8Ev.jpg ,1,0,3
960432612400619522,Ever loved a song that never got the recognition it truly deserved? Share your favourite hits from 2017 that should’ve won a Grammy and lucky winners would win Ola Prime Play vouchers! #GrammysWithPrimePlay https://t.co/aFYri45h98,Ola,Olacabs,Mon Feb 05 08:39:13 +0000 2018,51,21,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DVQkQqNX0AAzzV9.jpg ,0,1,0
961584865194971136,"After a tiring day at work, you book a cab..you board the cab and the driver just knows how to make you smile by putting on @shreyaghoshal playlist w/o even me telling him and that too #humnasheen sometimes these little things make the difference
#OlaCab #ShreyaGhoshalFanForever",Ola,Olacabs,Thu Feb 08 12:57:51 +0000 2018,0,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,0,3,1
961853788624580608,"We had a lot of fun at #OlaSunburn 2017. @SunburnFestival 
For those who couldn’t make it, here’s a quick recap! And as always, #PeekeMatChala https://t.co/9zOfrx6CYW",Ola,Olacabs,Fri Feb 09 06:46:28 +0000 2018,41,7,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,Video,https://video.twimg.com/ext_tw_video/961853672647872512/pu/vid/640x360/NYTk_aLZohCnU3Eg.mp4 ,0,2,1
961869179820232705,"#Bengaluru We support #LessTrafficDay, an initiative by the Government of Karnataka to curb pollution &amp; congestion in the city. 
This Sunday, #DoYourShare by leaving your cars at home and taking the public transport instead. https://t.co/awn16oRbpA",Ola,Olacabs,Fri Feb 09 07:47:37 +0000 2018,26,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DVk-5SBU8AAJ9DZ.jpg ,0,3,0
963391710507216896,"Now book an Ola right from your @hikeapp 

We're partnering with @Olacabs to bring you a seamless, lightweight experience integrated into Hike! ??

https://t.co/Wahdh9mftR",Ola,Olacabs,Tue Feb 13 12:37:37 +0000 2018,0,32,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,1,0,2
963397284586295296,"This #ValentinesDay, celebrate being single. Take an Ola Prime Play and enjoy the musical ride with a medley of songs, #PlayedWithLove especially for you.
#HappilySingle https://t.co/AN7a8WNW8h",Ola,Olacabs,Tue Feb 13 12:59:46 +0000 2018,16,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DV6sQ4iWAAANvX0.jpg ,0,3,0
963476816508936192,"Pyaar ek Dhoka ho sakta hai, par Ola Prime Play Par entertainment nahi. Mumbaikars, head to @AllIndiaBakchod #PyaarEkDhokaHai  https://t.co/KdFGpazmQu tomorrow, and use code PYAARDHOKA to get Flat Rs.50 Off on your two PrimePlay rides.",Ola,Olacabs,Tue Feb 13 18:15:48 +0000 2018,180,36,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,1,1,1
963640735126999041,"This #ValentinesDay, if you're #SwipingRight, then you’d love this. Take an Ola Prime Play and enjoy the musical ride with a medley of songs, #PlayedWithLove especially for you. https://t.co/7UdeZ2DfZG",Ola,Olacabs,Wed Feb 14 05:07:09 +0000 2018,13,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DV-KFPXWsAA2y9J.jpg ,0,3,0
963645983279153152,"This #ValentinesDay, if you're #friendzoned, this one is for you. Take an Ola Prime Play and enjoy the musical ride with a medley of songs, #PlayedWithLove especially for you. https://t.co/WezmJH0Vnd",Ola,Olacabs,Wed Feb 14 05:28:00 +0000 2018,9,3,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Photo,https://pbs.twimg.com/media/DV-Kej9X4AEZEm2.jpg ,0,3,0
963651518342758401,"This #ValentinesDay, if you're #Taken and committed for life, Take an Ola Prime Play with your partner and enjoy the musical ride with a medley of songs, #PlayedWithLove especially for you. https://t.co/PMRfUi5nzG",Ola,Olacabs,Wed Feb 14 05:50:00 +0000 2018,17,2,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Photo,https://pbs.twimg.com/media/DV-Ks-kXkAYsK2f.jpg ,0,3,0
964066945459879936,Ola has emerged as the No. 1 brand amongst all online services in the country by the @EconomicTimes Brand Equity Most Trusted Brands 2017 annual survey. https://t.co/0CfmQ5Unqj,Ola,Olacabs,Thu Feb 15 09:20:45 +0000 2018,147,37,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/DWELagBUMAINz98.jpg ,0,0,1
964076932181712896,"Ola Auto Driver Partners at the launch of 'Auto Unnati' - A comprehensive benefit programme for our Auto Driver Partners in Bengaluru!
Read more https://t.co/jXRVB413RL https://t.co/rtN6GwYGY1",Ola,Olacabs,Thu Feb 15 10:00:26 +0000 2018,17,2,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,Photo,https://pbs.twimg.com/media/DWEW3EdW4AAPRcx.jpg ,1,0,0
964081563888570368,@iyengarrukmani @EconomicTimes Really.,Ola,Olacabs,Thu Feb 15 10:18:51 +0000 2018,3,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,0,2
964134715220471808,"Take an Ola back home and ensure that you're all settled in to cheer @ChennaiyinFC in their match against @FCGoaOfficial tonight! #GOACHE 
Match kicks off at 8PM.
#PoduMachiGoalu #LetsFootball https://t.co/wD0oKCbIvX",Ola,Olacabs,Thu Feb 15 13:50:03 +0000 2018,16,2,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,Photo,https://pbs.twimg.com/media/DWFLab-UQAEVSPV.jpg ,0,3,2
964394374263070721,"@RujuRockks @TarakKalsekar @poonam_216 @vinitajadhav25 @geetapriya @ShriyaJ03 @meetaj86 @yashj1621 @piyushaj1986 @dhritipalav1 @mansirao86 @aparnashah1021 @sohamnaik03 Great choice, Rujuta! You've been selected as one of the winners of #GrammysWithPrimePlay. 
Please check your DM for your prize!",Ola,Olacabs,Fri Feb 16 07:01:51 +0000 2018,2,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,3
964394864006766593,"@SushmaSonu2 @SanaTokre @ShivaniKesarwa2 @pavnisharma17 @thatsaffrongirl Great choice, Sushma! You've been selected as one of the winners of #GrammysWithPrimePlay. 
Please check your inbox for your prize!",Ola,Olacabs,Fri Feb 16 07:03:47 +0000 2018,1,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,5
964395159151460353,"@7thNovember @wagheladaksha @coolhansa @ghunjain @NehalRoys @fajadwet @kinjalshah1506 @ThakorVaishnavi @kesarwani_naira Congrats Vishal! You've been selected as one of the winners of #GrammysWithPrimePlay. 
Please check your inbox for your prize!",Ola,Olacabs,Fri Feb 16 07:04:58 +0000 2018,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,7
964451591767064576,"Are you a crazy @ChennaiyinFC fan? Would you love to catch them live in action in their home turf? 
We have something coming up just for you! RT &amp; Spread the word. #StayTuned
#LetsFootball #PoduMachiGoalu #OlaSoccerMania",Ola,Olacabs,Fri Feb 16 10:49:12 +0000 2018,52,24,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,4,1
964486859798777857,"Define your love for @ChennaiyinFC in 3 words! 
The most innovative and crazy answers will get a chance to watch the team up close and live in the coming matches. #LetsFootball #PoduMachiGoalu #OlaSoccerMania",Ola,Olacabs,Fri Feb 16 13:09:21 +0000 2018,66,11,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,3,1
